igloo,4.734253883361816,1.1649391651153564
tabby,4.764671325683594,1.3145058155059814
lymph,4.873051643371582,2.2447359561920166
epoxy,4.427398681640625,1.0901598930358887
husky,4.496285915374756,1.1824755668640137
visit,3.941340923309326,0.6801940202713013
bitty,4.763276100158691,1.3109216690063477
hunky,4.502780437469482,1.1576621532440186
tight,4.445440292358398,1.4623615741729736
amaze,4.736026763916016,1.1645742654800415
wacky,4.509032726287842,1.1990971565246582
gloom,4.484086036682129,0.991953432559967
mossy,4.758194923400879,1.3089237213134766
couch,4.4824934005737305,1.029719352722168
tweet,4.485718727111816,0.9866355061531067
timid,4.484133720397949,0.9905474781990051
howdy,4.527193546295166,1.1885545253753662
lipid,4.483255863189697,1.011276364326477
outgo,4.760296821594238,1.1582114696502686
jerky,4.534091949462891,1.1952359676361084
excel,4.478026390075684,1.1268832683563232
comic,4.48775577545166,1.1480368375778198
judge,4.83735466003418,1.6033495664596558
billy,4.515672206878662,1.4387376308441162
blurb,4.743629455566406,1.3067710399627686
flood,4.478017807006836,1.1258786916732788
fanny,4.7278900146484375,1.3155280351638794
pudgy,4.550169467926025,1.1934661865234375
skull,4.669795989990234,1.3535763025283813
weedy,4.484194278717041,0.98823481798172
brook,4.481698513031006,1.0476009845733643
kiosk,4.483487129211426,1.0050002336502075
wooly,4.484140396118164,0.989441454410553
embed,4.483728408813477,0.9992075562477112
eject,4.4838361740112305,0.9965599179267883
uncut,4.482569217681885,1.026729702949524
bezel,4.483505725860596,1.004380464553833
vying,4.573782920837402,1.219385027885437
missy,4.711287975311279,1.3147085905075073
bulky,4.5756120681762695,1.2410262823104858
shook,4.482912063598633,1.018068790435791
musky,4.606043815612793,1.244358777999878
bossy,4.734302520751953,1.2834694385528564
bloom,4.481740474700928,1.0453815460205078
mafia,4.762268543243408,1.1582908630371094
forgo,4.483895301818848,0.994001567363739
quirk,4.458739757537842,1.0656293630599976
soggy,4.726324558258057,1.282295823097229
dumpy,4.6233229637146,1.2561476230621338
evoke,4.795510292053223,1.1493945121765137
dully,4.728058815002441,1.2763551473617554
sushi,4.482495307922363,1.0269455909729004
thigh,4.685333251953125,1.3027398586273193
usurp,4.483863353729248,0.9941838383674622
gumbo,4.466364860534668,1.060180902481079
putty,4.704450607299805,1.2864782810211182
offal,4.483827590942383,0.9948644042015076
folly,4.6973724365234375,1.2896112203598022
clock,4.238302230834961,1.395337700843811
click,4.525296688079834,1.0493136644363403
shyly,4.369435787200928,0.8728439211845398
juicy,4.515783786773682,1.140217900276184
polyp,4.712597370147705,1.2688238620758057
cynic,4.705965518951416,1.2729530334472656
rajah,4.483741760253906,0.9963050484657288
taffy,4.707181930541992,1.27071213722229
fjord,4.6617913246154785,1.275498628616333
allay,4.4836578369140625,0.9979203343391418
stiff,4.6440958976745605,1.3089700937271118
idyll,4.70210599899292,1.2591973543167114
paddy,4.672135829925537,1.2796562910079956
expel,4.483460426330566,1.002109169960022
geeky,4.483240127563477,1.00736665725708
furry,4.666507244110107,1.2815372943878174
civil,4.362432956695557,1.0818008184432983
witty,4.666837215423584,1.2781553268432617
beefy,4.483460426330566,1.001863956451416
nymph,5.402374744415283,2.7781150341033936
myrrh,4.391116142272949,0.8831329941749573
wimpy,4.675395488739014,1.2594163417816162
spook,4.483437538146973,1.002149224281311
filly,4.68706750869751,1.258673906326294
kebab,4.48345947265625,1.0015919208526611
cacao,4.846766948699951,1.1305088996887207
gawky,4.6792731285095215,1.2533893585205078
sniff,4.67377233505249,1.2638180255889893
swoop,4.483295440673828,1.0050632953643799
willy,4.645021438598633,1.276381254196167
hutch,4.660440444946289,1.2632431983947754
abyss,4.664515018463135,1.2601845264434814
level,3.94022274017334,0.5785777568817139
ruddy,4.67606782913208,1.2477455139160156
kitty,4.570833206176758,1.311535120010376
gully,4.667096138000488,1.252504825592041
undid,4.483329772949219,1.0036044120788574
lupus,4.482730388641357,1.0178625583648682
lowly,4.670693874359131,1.2481141090393066
bosom,4.483037948608398,1.0102900266647339
cliff,4.575009346008301,1.3012951612472534
spoof,4.482934474945068,1.0126163959503174
swish,4.656516075134277,1.248932123184204
goody,4.482988357543945,1.0112276077270508
tooth,4.480196952819824,1.0594477653503418
cabby,4.672614097595215,1.2364284992218018
hussy,4.671487808227539,1.236276626586914
knack,4.657217025756836,1.240431308746338
bongo,4.482906818389893,1.0127711296081543
pixie,4.86462926864624,1.1198790073394775
moody,4.481213092803955,1.0429767370224
juror,4.482850074768066,1.0139635801315308
oddly,4.641366958618164,1.2462148666381836
squib,4.593177318572998,1.0839722156524658
inbox,4.630908012390137,1.2045512199401855
hippo,4.482674598693848,1.017859935760498
savvy,4.608773231506348,1.2597827911376953
quell,4.483028888702393,1.009401559829712
happy,3.8858084678649902,1.1046721935272217
funky,4.5639753341674805,1.247274398803711
fugue,4.888116836547852,1.1109189987182617
macaw,4.4829511642456055,1.0107200145721436
booze,4.878169059753418,1.1129887104034424
verve,4.482370376586914,1.0206019878387451
papal,4.482667446136475,1.01615309715271
idiom,4.891304969787598,1.109459400177002
hunch,4.645926475524902,1.220597743988037
skulk,4.650318622589111,1.2168229818344116
bully,4.624146461486816,1.2306113243103027
jewel,4.479005813598633,1.06511652469635
mucky,4.665341854095459,1.1819441318511963
mambo,4.479259490966797,1.0610272884368896
quack,4.634881973266602,1.1035640239715576
lobby,4.5277605056762695,1.264729619026184
tatty,4.781067371368408,0.9704418778419495
wryly,4.456060409545898,0.9143760800361633
llama,4.481961250305176,1.0211824178695679
unzip,4.640344619750977,1.1124556064605713
icing,4.481535911560059,1.024722695350647
plaza,4.481073379516602,1.1620852947235107
emcee,5.75563383102417,1.0585349798202515
aback,4.479581356048584,1.0118802785873413
cocoa,4.891296863555908,1.1298298835754395
pulpy,4.631378650665283,1.1943410634994507
onion,4.859854698181152,1.1439988613128662
ovoid,4.949448108673096,1.116044044494629
chaff,4.619818210601807,1.1880061626434326
cubic,4.470951080322266,1.0583691596984863
guava,4.961366176605225,1.1192423105239868
scoff,4.6182780265808105,1.182384967803955
fifth,4.313491344451904,1.2216764688491821
cluck,4.616920471191406,1.179315447807312
livid,4.471796035766602,1.0018529891967773
check,3.9280972480773926,0.6859679818153381
jetty,4.600924015045166,1.1794133186340332
fifty,4.457129001617432,1.2016265392303467
khaki,4.468925476074219,1.0107958316802979
stuff,3.8252577781677246,1.0221388339996338
fully,3.8054111003875732,1.0960965156555176
skunk,4.592476844787598,1.1743645668029785
jelly,4.535085201263428,1.1807324886322021
plump,4.539112091064453,1.176483392715454
bunny,4.491873741149902,1.179872751235962
amass,4.4667253494262695,0.9944084286689758
assay,4.463798522949219,1.0291922092437744
baggy,4.59636116027832,1.1628056764602661
dodgy,4.593128681182861,1.1635987758636475
woody,4.462944507598877,1.033582091331482
quill,4.46303653717041,0.9960146546363831
snuff,4.581592082977295,1.1576156616210938
knock,4.489997863769531,1.1614515781402588
vigil,4.460827350616455,0.9972788691520691
motto,4.458226203918457,1.00143301486969
fussy,4.577657222747803,1.1359795331954956
quick,4.318051815032959,1.1471017599105835
mucus,4.456602096557617,0.9857658743858337
sassy,4.842048168182373,0.9937445521354675
hippy,4.574423789978027,1.1332896947860718
widow,4.4574666023254395,1.0211519002914429
goofy,4.455281734466553,0.9903185963630676
giddy,4.578264236450195,1.1264863014221191
whoop,4.453736305236816,0.9792806506156921
chock,4.5787458419799805,1.1212756633758545
gruff,4.585314750671387,1.1157269477844238
funny,3.954298734664917,1.11599600315094
piggy,4.568817615509033,1.115217685699463
chick,4.430987358093262,1.1219544410705566
biddy,4.588138103485107,1.1115367412567139
nanny,4.8530707359313965,1.0073045492172241
ninja,4.47011137008667,1.0349924564361572
which,4.571538925170898,0.615074872970581
kinky,4.526058673858643,1.1049048900604248
buxom,4.658154010772705,1.0617201328277588
humus,4.471654891967773,0.9925927519798279
jolly,4.541457653045654,1.102184534072876
hobby,4.423341274261475,1.1017987728118896
slyly,4.64536190032959,1.0175957679748535
femme,4.4932708740234375,1.0338019132614136
dowdy,4.596252918243408,1.0664268732070923
maxim,4.501239776611328,1.0543431043624878
gypsy,4.638576984405518,1.0566954612731934
sissy,4.94089937210083,1.008185863494873
madam,4.512625694274902,1.0473917722702026
muddy,4.565337657928467,1.0475003719329834
foggy,4.589202880859375,1.0455540418624878
dummy,4.537596702575684,1.046897530555725
skiff,4.5985589027404785,1.041563630104065
known,3.761167287826538,0.9931660294532776
jumbo,4.677364349365234,1.1402910947799683
twixt,4.606107711791992,1.0333160161972046
bluff,4.526702404022217,1.0356882810592651
chuck,4.404996871948242,1.0277513265609741
buddy,4.125481605529785,1.0111992359161377
guppy,4.606170654296875,1.030643343925476
humph,4.613845348358154,1.0292704105377197
ninny,4.996098518371582,1.005676031112671
gummy,4.6184916496276855,1.0264594554901123
jumpy,4.3114237785339355,0.7876790165901184
shush,4.63132905960083,1.023749828338623
pizza,4.536565780639648,1.2070343494415283
daddy,4.9172186851501465,1.0710372924804688
minim,4.561907768249512,1.0610299110412598
buggy,4.599822998046875,1.0221824645996094
queue,5.233852863311768,1.216176152229309
gamma,4.611681938171387,1.3255540132522583
magma,4.571357727050781,1.0776278972625732
boozy,4.585989952087402,1.0677456855773926
puffy,4.587055206298828,1.0123839378356934
kayak,4.583245754241943,1.104957938194275
whiff,4.665710926055908,1.0117524862289429
mammy,5.082555770874023,1.0210751295089722
booby,4.616342067718506,1.0782464742660522
affix,4.627413749694824,1.0813746452331543
kappa,4.62152624130249,1.1149052381515503
woozy,4.645946502685547,1.079526424407959
pygmy,4.919666290283203,1.1539340019226074
mimic,4.645784378051758,1.0959515571594238
poppy,5.102062225341797,1.0385568141937256
dizzy,4.682941913604736,0.9924017786979675
civic,4.6460371017456055,1.2193635702133179
bobby,5.112113952636719,1.101568341255188
fluff,5.226670265197754,1.0510913133621216
puppy,5.159791469573975,1.0898334980010986
vivid,4.759212017059326,1.1590994596481323
jiffy,4.775157451629639,0.959319531917572
fizzy,4.782098770141602,0.9598787426948547
mummy,5.253713607788086,1.0650122165679932
mamma,5.587980270385742,1.3215731382369995
jazzy,4.82404899597168,0.930185854434967
fuzzy,4.7264227867126465,0.9182334542274475
